scenario_id,contrast,site,layer,direction_cosine_base_ci,base_direction_norm,ci_direction_norm,direction_norm_ratio_ci_over_base
100051,AC_C_minus_A,recipient_last,18,0.0,0.0,0.0,0.0
100051,AC_C_minus_A,recipient_last,19,0.0,0.0,0.0,0.0
100051,AC_C_minus_A,recipient_last,20,0.0,0.0,0.0,0.0
100051,AC_C_minus_A,recipient_last,21,0.0,0.0,0.0,0.0
100051,AC_C_minus_A,recipient_last,22,0.0,0.0,0.0,0.0
100051,AC_C_minus_A,recipient_last,23,0.0,0.0,0.0,0.0
100051,AC_C_minus_A,recipient_last,24,0.0,0.0,0.0,0.0
100051,AC_C_minus_A,recipient_last,25,0.0,0.0,0.0,0.0
100051,AC_C_minus_A,recipient_last,26,0.0,0.0,0.0,0.0
100051,AC_C_minus_A,recipient_last,27,0.0,0.0,0.0,0.0
100051,AC_C_minus_A,purpose_last,0,0.9999969601631165,15.996472358703613,15.989201545715332,0.999545473975434
100051,AC_C_minus_A,purpose_last,1,0.999994695186615,18.640777587890625,18.63706398010254,0.9998007804250345
100051,AC_C_minus_A,purpose_last,2,0.9999943971633911,36.856170654296875,36.82051086425781,0.9990324607954107
100051,AC_C_minus_A,purpose_last,3,0.9999873638153076,43.440982818603516,43.44812774658203,1.0001644743630307
100051,AC_C_minus_A,purpose_last,4,0.9999843835830688,47.74912643432617,47.76199722290039,1.0002695502417605
100051,AC_C_minus_A,purpose_last,5,0.9999840259552002,48.862640380859375,48.87754821777344,1.000305096834675
100051,AC_C_minus_A,purpose_last,6,0.9999666213989258,51.10652160644531,51.123199462890625,1.0003263351901297
100051,AC_C_minus_A,purpose_last,7,0.9999626874923706,60.70195007324219,60.794586181640625,1.0015260812591138
100051,AC_C_minus_A,purpose_last,8,0.9999439120292664,64.03656768798828,64.0804672241211,1.000685538555825
100051,AC_C_minus_A,purpose_last,9,0.9999229907989502,62.07411193847656,62.11412048339844,1.0006445286718162
100051,AC_C_minus_A,purpose_last,10,0.9999231100082397,60.86097717285156,60.880069732666016,1.000313707743473
100051,AC_C_minus_A,purpose_last,11,0.9999037981033325,63.644649505615234,63.61167526245117,0.9994819007816022
100051,AC_C_minus_A,purpose_last,12,0.9998699426651001,65.65503692626953,65.57030487060547,0.9987094355645674
100051,AC_C_minus_A,purpose_last,13,0.9998416900634766,67.73086547851562,67.57305908203125,0.9976700962645394
100051,AC_C_minus_A,purpose_last,14,0.9998067617416382,68.82368469238281,68.66976165771484,0.9977635165080749
100051,AC_C_minus_A,purpose_last,15,0.9997488260269165,72.33804321289062,72.0685043334961,0.9962738986648937
100051,AC_C_minus_A,purpose_last,16,0.9996902346611023,73.05734252929688,72.84053039550781,0.9970323019386844
100051,AC_C_minus_A,purpose_last,17,0.9996187686920166,77.1937026977539,76.97688293457031,0.9971912247293988
100051,AC_C_minus_A,purpose_last,18,0.9996441602706909,78.65108489990234,78.4507064819336,0.9974523120917688
100051,AC_C_minus_A,purpose_last,19,0.9996402859687805,82.01331329345703,81.7572250366211,0.9968774794414218
100051,AC_C_minus_A,purpose_last,20,0.999648928642273,93.90824890136719,93.63350677490234,0.9970743557708822
100051,AC_C_minus_A,purpose_last,21,0.999648928642273,112.43098449707031,112.12628173828125,0.9972898684454995
100051,AC_C_minus_A,purpose_last,22,0.999602735042572,128.54974365234375,128.1746368408203,0.9970820104275129
100051,AC_C_minus_A,purpose_last,23,0.9996078014373779,160.3611602783203,159.865234375,0.9969074437821503
100051,AC_C_minus_A,purpose_last,24,0.9994857907295227,179.13255310058594,178.777099609375,0.9980156957233153
100051,AC_C_minus_A,purpose_last,25,0.9993332028388977,201.36903381347656,201.16943359375,0.9990087839428606
100051,AC_C_minus_A,purpose_last,26,0.9990023970603943,231.7891387939453,231.88858032226562,1.0004290172043337
100051,AC_C_minus_A,purpose_last,27,0.9984538555145264,177.63455200195312,180.57110595703125,1.016531434464652
100051,AC_C_minus_A,final,0,0.999143660068512,0.1570786088705063,0.15641656517982483,0.995785271492777
100051,AC_C_minus_A,final,1,0.9910075664520264,0.24896103143692017,0.25389406085014343,1.0198144640739615
100051,AC_C_minus_A,final,2,0.9917222857475281,0.34875378012657166,0.3483877182006836,0.9989503714461383
100051,AC_C_minus_A,final,3,0.9873437881469727,0.4059147834777832,0.40851548314094543,1.0064070089807522
100051,AC_C_minus_A,final,4,0.981678307056427,0.4686623513698578,0.475619912147522,1.014845572206361
100051,AC_C_minus_A,final,5,0.974969208240509,0.513651967048645,0.5303616523742676,1.0325311424808388
100051,AC_C_minus_A,final,6,0.9738396406173706,0.5314707159996033,0.549796998500824,1.0344822056032799
100051,AC_C_minus_A,final,7,0.9844787120819092,0.7814066410064697,0.8172727227210999,1.0458993817462747
100051,AC_C_minus_A,final,8,0.9811803102493286,1.0018399953842163,1.0562267303466797,1.0542868474137983
100051,AC_C_minus_A,final,9,0.9731729626655579,0.9409669637680054,0.9920496344566345,1.054287422040912
100051,AC_C_minus_A,final,10,0.9607986807823181,1.0186468362808228,1.0667059421539307,1.0471793600700476
100051,AC_C_minus_A,final,11,0.9549708366394043,1.0839813947677612,1.1439838409423828,1.0553537601883627
100051,AC_C_minus_A,final,12,0.9493935108184814,1.092527985572815,1.1323133707046509,1.0364158956632825
100051,AC_C_minus_A,final,13,0.9528924822807312,1.223585844039917,1.2874391078948975,1.0521853568068065
100051,AC_C_minus_A,final,14,0.9639201760292053,1.4659173488616943,1.5079506635665894,1.0286737275723863
100051,AC_C_minus_A,final,15,0.9708850383758545,1.7171720266342163,1.7123067378997803,0.9971666853064381
100051,AC_C_minus_A,final,16,0.9732309579849243,2.0798163414001465,1.9800268411636353,0.9520200422267419
100051,AC_C_minus_A,final,17,0.979202151298523,3.1939635276794434,2.9331443309783936,0.9183399577231408
100051,AC_C_minus_A,final,18,0.9845384359359741,12.160183906555176,12.62885856628418,1.038541741089652
100051,AC_C_minus_A,final,19,0.9863736033439636,20.401947021484375,22.422338485717773,1.0990293456847924
100051,AC_C_minus_A,final,20,0.987679123878479,30.78192901611328,34.56475067138672,1.1228909875431543
100051,AC_C_minus_A,final,21,0.9865813255310059,38.819644927978516,44.27828598022461,1.1406154296973459
100051,AC_C_minus_A,final,22,0.9890029430389404,52.07158279418945,60.119686126708984,1.1545584539715126
100051,AC_C_minus_A,final,23,0.9901699423789978,66.19729614257812,77.95126342773438,1.1775596281129086
100051,AC_C_minus_A,final,24,0.990197479724884,76.04063415527344,89.59286499023438,1.1782235377901709
100051,AC_C_minus_A,final,25,0.9902368783950806,90.61083984375,106.34877014160156,1.1736870591310065
100051,AC_C_minus_A,final,26,0.9907035827636719,108.92420196533203,127.92041778564453,1.1743984851627238
100051,AC_C_minus_A,final,27,0.9905232191085815,103.43986511230469,122.11687469482422,1.180559106126462
100086,AD_D_minus_A,recipient_last,0,0.9999967217445374,14.291749000549316,14.28315258026123,0.9993985046695296
100086,AD_D_minus_A,recipient_last,1,0.9999949336051941,26.008323669433594,25.98133087158203,0.9989621477264493
100086,AD_D_minus_A,recipient_last,2,0.9999849796295166,34.11568069458008,34.163272857666016,1.0013950231130373
100086,AD_D_minus_A,recipient_last,3,0.9999803900718689,39.620548248291016,39.698787689208984,1.0019747187855066
100086,AD_D_minus_A,recipient_last,4,0.9999747276306152,43.90589904785156,43.93928527832031,1.0007604042097478
100086,AD_D_minus_A,recipient_last,5,0.999967634677887,43.0753288269043,43.11286163330078,1.000871329538709
100086,AD_D_minus_A,recipient_last,6,0.999952495098114,45.55832290649414,45.585968017578125,1.0006068070403014
100086,AD_D_minus_A,recipient_last,7,0.9999492764472961,49.15487289428711,49.19179916381836,1.000751222968487
100086,AD_D_minus_A,recipient_last,8,0.9999247789382935,51.81554412841797,51.80661392211914,0.9998276539125653
100086,AD_D_minus_A,recipient_last,9,0.9999073147773743,48.5539436340332,48.5919303894043,1.0007823618954088
100086,AD_D_minus_A,recipient_last,10,0.999882161617279,50.00699996948242,50.01898956298828,1.000239758304101
100086,AD_D_minus_A,recipient_last,11,0.9998626112937927,50.356834411621094,50.377525329589844,1.0004108859941359
100086,AD_D_minus_A,recipient_last,12,0.9998425245285034,52.74004364013672,52.73580551147461,0.9999196411612583
100086,AD_D_minus_A,recipient_last,13,0.9997714161872864,54.86362075805664,54.81969451904297,0.9991993558134381
100086,AD_D_minus_A,recipient_last,14,0.9996767640113831,56.71808624267578,56.560604095458984,0.9972234227624855
100086,AD_D_minus_A,recipient_last,15,0.9995673894882202,58.6794548034668,58.47836685180664,0.9965731114521488
100086,AD_D_minus_A,recipient_last,16,0.9994750022888184,60.12810516357422,59.8849983215332,0.9959568517687417
100086,AD_D_minus_A,recipient_last,17,0.99923175573349,63.905826568603516,63.42893600463867,0.9925376043223086
100086,AD_D_minus_A,recipient_last,18,0.9991833567619324,65.03475189208984,64.57378387451172,0.9929119739190673
100086,AD_D_minus_A,recipient_last,19,0.9989931583404541,69.51398468017578,68.89817810058594,0.9911412562173916
100086,AD_D_minus_A,recipient_last,20,0.9988821744918823,79.83041381835938,79.02774810791016,0.9899453645289181
100086,AD_D_minus_A,recipient_last,21,0.9987369179725647,90.11543273925781,89.2735366821289,0.9906575818199213
100086,AD_D_minus_A,recipient_last,22,0.9984968900680542,102.03138732910156,100.87786865234375,0.9886944722898147
100086,AD_D_minus_A,recipient_last,23,0.9984080791473389,117.781982421875,116.21308135986328,0.9866796174614196
100086,AD_D_minus_A,recipient_last,24,0.9980688095092773,130.2593994140625,127.87979125976562,0.981731773944906
100086,AD_D_minus_A,recipient_last,25,0.9977569580078125,147.67041015625,144.5043182373047,0.9785597404680106
100086,AD_D_minus_A,recipient_last,26,0.9973186254501343,169.70196533203125,165.5381622314453,0.9754640254611122
100086,AD_D_minus_A,recipient_last,27,0.9970241189002991,169.4606475830078,167.3892059326172,0.987776267352124
100086,AD_D_minus_A,purpose_last,0,0.9999970197677612,12.670381546020508,12.672513961791992,1.0001682992547414
100086,AD_D_minus_A,purpose_last,1,0.9999942183494568,17.358482360839844,17.349628448486328,0.9994899374167935
100086,AD_D_minus_A,purpose_last,2,0.999991774559021,33.7098503112793,33.65468978881836,0.9983636675348131
100086,AD_D_minus_A,purpose_last,3,0.9999843835830688,43.229244232177734,43.25905227661133,1.0006895342484707
100086,AD_D_minus_A,purpose_last,4,0.9999808073043823,46.27090072631836,46.31937789916992,1.001047681633394
100086,AD_D_minus_A,purpose_last,5,0.9999771118164062,47.679378509521484,47.7285041809082,1.001030333719155
100086,AD_D_minus_A,purpose_last,6,0.9999510645866394,49.08198165893555,49.1129264831543,1.0006304721849615
100086,AD_D_minus_A,purpose_last,7,0.9999539852142334,55.53037643432617,55.59224319458008,1.001114106624634
100086,AD_D_minus_A,purpose_last,8,0.999944806098938,59.0701904296875,59.04769515991211,0.9996191772937965
100086,AD_D_minus_A,purpose_last,9,0.9999183416366577,57.91758728027344,58.012550354003906,1.0016396241312837
100086,AD_D_minus_A,purpose_last,10,0.9999059438705444,57.49248123168945,57.522621154785156,1.0005242411259698
100086,AD_D_minus_A,purpose_last,11,0.9998857975006104,60.716064453125,60.79332733154297,1.0012725277752088
100086,AD_D_minus_A,purpose_last,12,0.9998633861541748,61.41783142089844,61.46290588378906,1.000733898639008
100086,AD_D_minus_A,purpose_last,13,0.9998440742492676,61.94597244262695,61.949466705322266,1.000056408230552
100086,AD_D_minus_A,purpose_last,14,0.9998265504837036,60.813499450683594,60.83727264404297,1.0003909196736598
100086,AD_D_minus_A,purpose_last,15,0.9998021125793457,62.208343505859375,62.19350814819336,0.9997615214161004
100086,AD_D_minus_A,purpose_last,16,0.9997727870941162,63.136207580566406,63.107261657714844,0.9995415321261635
100086,AD_D_minus_A,purpose_last,17,0.9997536540031433,66.23180389404297,66.1799087524414,0.999216461902735
100086,AD_D_minus_A,purpose_last,18,0.9997473955154419,68.34532165527344,68.2285385131836,0.9982912781846447
100086,AD_D_minus_A,purpose_last,19,0.9997072219848633,71.4284896850586,71.31451416015625,0.9984043408252802
100086,AD_D_minus_A,purpose_last,20,0.9996873140335083,82.12773132324219,81.9504623413086,0.9978415453699081
100086,AD_D_minus_A,purpose_last,21,0.9996461868286133,94.81647491455078,94.45120239257812,0.9961475838212521
100086,AD_D_minus_A,purpose_last,22,0.9996021389961243,109.54478454589844,109.16266632080078,0.9965117625025995
100086,AD_D_minus_A,purpose_last,23,0.9995930790901184,134.83038330078125,134.44439697265625,0.9971372451915089
100086,AD_D_minus_A,purpose_last,24,0.9994630813598633,155.06521606445312,154.85699462890625,0.9986572008808196
100086,AD_D_minus_A,purpose_last,25,0.999210000038147,173.65516662597656,173.56163024902344,0.9994613671520952
100086,AD_D_minus_A,purpose_last,26,0.9987301230430603,200.68240356445312,200.91392517089844,1.00115367168388
100086,AD_D_minus_A,purpose_last,27,0.997963011264801,165.94342041015625,169.45281982421875,1.0211481684865145
100086,AD_D_minus_A,final,0,0.999424934387207,0.23992212116718292,0.2390390932559967,0.9963195227397522
100086,AD_D_minus_A,final,1,0.9931738376617432,0.31172993779182434,0.3153102993965149,1.0114854595938152
100086,AD_D_minus_A,final,2,0.9938796162605286,0.4336845874786377,0.4367061257362366,1.0069671331304753
100086,AD_D_minus_A,final,3,0.9877142906188965,0.4858749210834503,0.4950610399246216,1.0189063449101
100086,AD_D_minus_A,final,4,0.9709782600402832,0.6289112567901611,0.6191593408584595,0.9844939714046883
100086,AD_D_minus_A,final,5,0.9713025093078613,0.7253987789154053,0.7115022540092468,0.9808429165996997
100086,AD_D_minus_A,final,6,0.9732164144515991,0.7801313996315002,0.7773062586784363,0.996378634478245
100086,AD_D_minus_A,final,7,0.9819004535675049,0.9619957804679871,0.9782347083091736,1.0168804564124874
100086,AD_D_minus_A,final,8,0.981166422367096,1.2121150493621826,1.2365825176239014,1.020185763945917
100086,AD_D_minus_A,final,9,0.9778710007667542,1.238986611366272,1.2982858419418335,1.0478610745520247
100086,AD_D_minus_A,final,10,0.967721164226532,1.3857109546661377,1.4680774211883545,1.0594398609932774
100086,AD_D_minus_A,final,11,0.9557838439941406,1.5130871534347534,1.668210744857788,1.1025212533666018
100086,AD_D_minus_A,final,12,0.9570707082748413,1.6544095277786255,1.7788912057876587,1.0752423604427463
100086,AD_D_minus_A,final,13,0.9485244750976562,1.856900691986084,1.9749209880828857,1.063557677912528
100086,AD_D_minus_A,final,14,0.9494503736495972,2.162323474884033,2.2406747341156006,1.036234754023456
100086,AD_D_minus_A,final,15,0.9550482630729675,2.5289266109466553,2.4922547340393066,0.9854990347491257
100086,AD_D_minus_A,final,16,0.9584010243415833,2.930710554122925,2.7462844848632812,0.9370712099152225
100086,AD_D_minus_A,final,17,0.9769308567047119,5.172247409820557,4.681587219238281,0.905135978288537
100086,AD_D_minus_A,final,18,0.982265293598175,19.190814971923828,18.886333465576172,0.9841339981239404
100086,AD_D_minus_A,final,19,0.9825955033302307,29.967166900634766,30.434965133666992,1.0156103589833285
100086,AD_D_minus_A,final,20,0.979621410369873,44.260746002197266,42.98556900024414,0.9711894372071853
100086,AD_D_minus_A,final,21,0.9818663001060486,56.12367630004883,54.50377655029297,0.9711369629263853
100086,AD_D_minus_A,final,22,0.9834020137786865,75.32708740234375,74.17335510253906,0.9846836995881406
100086,AD_D_minus_A,final,23,0.9857226014137268,95.9245376586914,95.19995880126953,0.9924463659131724
100086,AD_D_minus_A,final,24,0.9872055649757385,114.16675567626953,113.0929946899414,0.9905948016130643
100086,AD_D_minus_A,final,25,0.9876722097396851,135.5902099609375,134.27996826171875,0.9903367529293139
100086,AD_D_minus_A,final,26,0.988843560218811,163.24703979492188,162.23291015625,0.9937877609300244
100086,AD_D_minus_A,final,27,0.9883520603179932,153.36480712890625,153.613037109375,1.0016185589452742
100117,AC_C_minus_A,recipient_last,0,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,1,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,2,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,3,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,4,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,5,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,6,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,7,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,8,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,9,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,10,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,11,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,12,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,13,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,14,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,15,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,16,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,17,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,18,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,19,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,20,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,21,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,22,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,23,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,24,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,25,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,26,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,recipient_last,27,0.0,0.0,0.0,0.0
100117,AC_C_minus_A,purpose_last,0,0.9999969601631165,12.5408353805542,12.542789459228516,1.000155817265359
100117,AC_C_minus_A,purpose_last,1,0.9999896287918091,17.99894142150879,17.99928092956543,1.0000188626680142
100117,AC_C_minus_A,purpose_last,2,0.9999850988388062,30.724803924560547,30.64997673034668,0.9975645997807637
100117,AC_C_minus_A,purpose_last,3,0.9999780654907227,38.00543975830078,37.97175979614258,0.9991138120655255
100117,AC_C_minus_A,purpose_last,4,0.9999761581420898,44.57810974121094,44.55485153198242,0.999478259411098
100117,AC_C_minus_A,purpose_last,5,0.9999801516532898,54.175418853759766,54.159603118896484,0.9997080643731436
100117,AC_C_minus_A,purpose_last,6,0.9999504089355469,53.30546951293945,53.28691864013672,0.9996519893179399
100117,AC_C_minus_A,purpose_last,7,0.999942421913147,57.742431640625,57.72025680541992,0.9996159698409812
100117,AC_C_minus_A,purpose_last,8,0.9999210834503174,59.259403228759766,59.14318084716797,0.9980387520754614
100117,AC_C_minus_A,purpose_last,9,0.9998895525932312,56.76352310180664,56.7002067565918,0.9988845592775966
100117,AC_C_minus_A,purpose_last,10,0.9998682141304016,55.60475540161133,55.52326202392578,0.9985344171177996
